Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4582369048,2021-10-05 06:13:16,2021-10-04 09:16:00,Mount Laurel,New Jersey,856,Dropped call or no message,N
6099132205,2021-10-05 06:15:36,2021-10-03 20:01:00,Mount Laurel,New Jersey,856,Warranties  & protection plans,Y
4018295031,2021-10-05 06:20:20,2021-09-04 23:47:00,,Rhode Island,401,No Subject Provided,
4012815162,2021-10-05 06:21:04,2021-10-05 00:06:00,,Rhode Island,401,No Subject Provided,
6692700871,2021-10-05 06:21:08,2021-10-04 05:25:00,,California,209,Warranties  & protection plans,Y
2074650872,2021-10-05 06:22:22,2021-10-04 10:41:00,Old Orchard Beach,Maine,207,Dropped call or no message,Y
7856621556,2021-10-05 06:26:11,2021-10-04 10:38:00,Lenexa,Kansas,316,Dropped call or no message,Y
9562908491,2021-10-05 06:28:33,2021-10-04 14:13:00,Langlois,Oregon,541,Dropped call or no message,Y
4194752073,2021-10-05 06:33:02,2021-10-04 16:21:00,findlaly,Ohio,419,Other,Y
2202044919,2021-10-05 06:33:58,2021-10-04 10:35:00,findlaly,Ohio,419,Other,Y
2627675936,2021-10-05 06:37:38,2021-10-04 19:00:00,Portland,Maine,207,Other,N
8883503049,2021-10-05 06:39:37,2021-10-04 12:28:00,Texarkana,Iowa,712,Other,Y
6692700871,2021-10-05 06:40:56,2021-10-04 12:00:00,,California,209,Other,Y
7122156638,2021-10-05 06:41:09,2021-10-04 00:00:00,Texarkana,Iowa,712,Other,Y
7123825676,2021-10-05 06:42:10,2021-10-04 16:05:00,Texarkana,Iowa,712,Warranties  & protection plans,Y
7122156638,2021-10-05 06:42:53,2021-10-04 16:36:00,Texarkana,Iowa,712,Other,Y
5632872969,2021-10-05 06:43:37,2021-10-04 19:15:00,Texarkana,Iowa,712,Other,Y
4195614960,2021-10-05 06:51:39,2021-10-04 17:01:00,Butler,Ohio,419,Other,Y
8882358994,2021-10-05 06:52:16,2021-10-04 10:45:00,,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
8555959333,2021-10-05 06:52:23,2021-10-04 20:34:00,Lititz,Pennsylvania,717,Dropped call or no message,
9794653110,2021-10-05 06:55:21,2021-10-04 19:01:00,,Massachusetts,413,Other,Y
9495192951,2021-10-05 06:58:27,2021-10-04 16:40:00,,Connecticut,860,Dropped call or no message,Y
2034087000,2021-10-05 06:59:16,2021-10-04 17:44:00,,Connecticut,860,Dropped call or no message,Y
5209241860,2021-10-05 07:00:27,2021-10-04 10:40:00,Tucson,Arizona,520,Warranties  & protection plans,Y
7135899946,2021-10-05 07:01:35,2021-10-04 15:41:00,CYPRESS,Texas,281,Dropped call or no message,Y
8554332608,2021-10-05 07:03:10,2021-10-04 17:28:00,CYPRESS,Texas,713,Dropped call or no message,Y
,2021-10-05 07:04:44,2021-10-04 16:55:00,,New Jersey,848,No Subject Provided,N
3018403672,2021-10-05 07:05:38,2021-10-04 11:37:00,Owings Mills,Maryland,443,Warranties  & protection plans,Y
8005478531,2021-10-05 07:06:55,2021-10-05 02:18:00,,Washington,509,Other,Y
2295092117,2021-10-05 07:07:06,2021-10-04 20:05:00,Decatur,Georgia,770,Other,N
3866039597,2021-10-05 07:09:37,2021-10-04 12:12:00,,North Carolina,910,Other,N
2543301096,2021-10-05 07:10:33,2021-10-04 10:13:00,,North Carolina,910,Other,N
5187947996,2021-10-05 07:14:49,2021-10-04 17:35:00,,Texas,972,No Subject Provided,Y
7252407334,2021-10-05 07:16:26,2021-10-04 18:07:00,,Texas,972,No Subject Provided,Y
5204486752,2021-10-05 07:18:18,2021-10-04 18:21:00,Boynton Beach,Florida,631,Other,N
8009423767,2021-10-05 07:21:07,2021-10-04 05:50:00,,New York,337,Work from home  & other ways to make money,Y
4404968676,2021-10-05 07:21:30,2021-10-04 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
8572973135,2021-10-05 07:22:08,2020-10-04 17:39:00,,Massachusetts,857,No Subject Provided,N
4404931057,2021-10-05 07:22:14,2021-10-04 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
6149833931,2021-10-05 07:22:52,2021-10-04 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
2165860120,2021-10-05 07:24:07,2021-10-04 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
6145268038,2021-10-05 07:24:44,2021-10-04 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
3322170555,2021-10-05 07:25:20,2021-10-04 20:26:00,Stone Mountain,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
2593655282,2021-10-05 07:25:22,2021-10-04 00:00:00,Columbus,Ohio,614,Dropped call or no message,N
,2021-10-05 07:25:24,2021-10-04 17:35:00,Haymarket,Virginia,202,Warranties  & protection plans,Y
3304432086,2021-10-05 07:27:36,2021-10-04 15:30:00,,Ohio,614,No Subject Provided,Y
9842486627,2021-10-05 07:28:22,2021-10-04 19:24:00,CHARLOTTE,North Carolina,704,Dropped call or no message,Y
9298006128,2021-10-05 07:28:29,2021-10-05 05:00:00,Shrewsbury,Pennsylvania,443,"Lotteries, prizes  & sweepstakes",Y
6147564902,2021-10-05 07:29:39,2021-10-04 17:00:00,,Ohio,614,No Subject Provided,N
7047817282,2021-10-05 07:28:59,2021-10-05 01:47:00,Moultrie,Georgia,803,Dropped call or no message,N
3362285645,2021-10-05 07:29:11,2021-10-04 19:06:00,CHARLOTTE,North Carolina,704,Dropped call or no message,Y
8137207396,2021-10-05 07:31:58,2021-10-04 16:34:00,St. Albans,New York,718,Other,N
31850670854,2021-10-05 07:32:03,2021-05-10 12:00:00,Amsterdam,California,310,Other,Y
8449761715,2021-10-05 07:32:56,2021-10-04 17:12:00,St. Albans,New York,718,Other,N
8442228525,2021-10-05 07:33:49,2021-10-04 17:55:00,St. Albans,New York,718,Other,N
7579427613,2021-10-05 07:37:56,2021-10-04 19:58:00,NORFOLK,Virginia,757,Dropped call or no message,N
8126070560,2021-10-05 07:38:51,2021-10-04 00:00:00,SHELBURN,Indiana,812,No Subject Provided,N
7572647252,2021-10-05 07:40:36,2021-10-04 15:44:00,NORFOLK,Virginia,757,Dropped call or no message,N
7577658646,2021-10-05 07:44:37,2021-10-04 10:00:00,NORFOLK,Virginia,757,Other,Y
2026894709,2021-10-05 07:44:41,2021-10-04 15:06:00,Triangle,Virginia,202,"Calls pretending to be government, businesses, or family and friends",Y
5138438833,2021-10-05 07:46:08,2021-10-04 13:08:00,cincinnati,Ohio,513,Other,Y
7578015891,2021-10-05 07:46:09,2021-10-04 13:18:00,NORFOLK,Virginia,757,Dropped call or no message,N
8038447273,2021-10-05 07:46:45,2021-10-04 15:24:00,,South Carolina,864,Other,Y
5135283592,2021-10-05 07:46:49,2021-10-04 15:37:00,cincinnati,Ohio,513,Other,Y
5614186669,2021-10-05 07:48:30,2021-10-04 19:45:00,,Florida,561,Dropped call or no message,Y
2545626823,2021-10-05 07:51:11,2021-10-05 02:00:00,Dallas,Texas,469,"Calls pretending to be government, businesses, or family and friends",Y
8018749817,2021-10-05 07:51:11,2021-10-05 06:43:00,Lakeland,Tennessee,801,Other,Y
8433205770,2021-10-05 07:52:15,2021-10-04 16:30:00,,South Carolina,843,No Subject Provided,
2029729867,2021-10-05 07:55:48,2021-10-04 19:10:00,,Kansas,913,No Subject Provided,Y
4073055394,2021-10-05 08:01:10,2021-10-04 17:09:00,ORLANDO,Florida,407,Other,N
8772727337,2021-10-05 08:05:20,2021-10-05 12:00:00,Fort Riley,Kansas,254,Other,N
2029513942,2021-10-05 08:05:52,2021-10-04 03:57:00,,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
8596910918,2021-10-05 08:06:37,2021-09-28 18:46:00,Nicholasville,Kentucky,859,Other,Y
7322686962,2021-10-05 08:12:02,2021-10-04 14:24:00,,New Jersey,732,Other,Y
5313544471,2021-10-05 08:12:07,2021-09-29 10:33:00,Nicholasville,Kentucky,859,Other,Y
7322451956,2021-10-05 08:12:47,2021-10-04 15:36:00,,New Jersey,732,Other,Y
3097431863,2021-10-05 08:13:22,2021-09-29 10:39:00,Nicholasville,Kentucky,859,Other,Y
,2021-10-05 08:13:41,2021-10-05 08:03:00,Bad axe,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
9157650005,2021-10-05 08:13:53,2021-10-05 08:12:00,Moreland,Georgia,678,Medical  & prescriptions,N
2089817540,2021-10-05 08:14:40,2021-10-04 22:00:00,Longmont,Colorado,208,Warranties  & protection plans,Y
5758697678,2021-10-05 08:15:15,2021-09-29 11:01:00,Nicholasville,Kentucky,859,Other,Y
2029983262,2021-10-05 08:15:58,2021-10-05 08:06:00,,District of Columbia,202,Charities,Y
9295677989,2021-10-05 08:16:33,2021-10-04 16:01:00,,New York,718,Other,Y
3018959713,2021-10-05 08:17:02,2021-09-29 11:20:00,Nicholasville,Kentucky,859,Other,Y
9295382206,2021-10-05 08:17:10,2021-10-04 09:38:00,,New York,718,Other,Y
8633001000,2021-10-05 08:18:09,2021-10-04 16:18:00,Tamarac,Florida,305,Warranties  & protection plans,Y
3187127536,2021-10-05 08:18:25,2021-09-29 14:12:00,Nicholasville,Kentucky,859,Other,Y
,2021-10-05 08:18:32,2021-10-04 12:00:00,Thurmont,Maryland,202,"Calls pretending to be government, businesses, or family and friends",Y
8185701151,2021-10-05 08:18:56,2021-10-04 16:49:00,Henderson,Nevada,415,Warranties  & protection plans,Y
3236869214,2021-10-05 08:20:40,2021-09-29 14:41:00,Nicholasville,Kentucky,859,Other,Y
8597973435,2021-10-05 08:21:58,2021-10-05 08:07:00,Girdler,Kentucky,859,Dropped call or no message,Y
4752344254,2021-10-05 08:22:58,2021-10-05 08:20:00,,Connecticut,203,No Subject Provided,N
4017159978,2021-10-05 08:22:39,2021-09-29 15:52:00,Nicholasville,Kentucky,859,Other,Y
7402415580,2021-10-05 08:22:58,2021-10-04 17:58:00,Pikesville,Maryland,410,Medical  & prescriptions,Y
9172836726,2021-10-05 08:23:52,2021-10-04 18:43:00,,Michigan,313,No Subject Provided,Y
8592236752,2021-10-05 08:23:56,2021-09-29 16:19:00,Nicholasville,Kentucky,859,Other,Y
2029902416,2021-10-05 08:24:04,2021-10-04 11:25:00,Roseboro,North Carolina,910,Dropped call or no message,Y
9547718979,2021-10-05 08:24:48,2021-09-28 12:00:00,Monticello,Florida,850,"Calls pretending to be government, businesses, or family and friends",N
8552151830,2021-10-05 08:24:59,2021-10-04 08:58:00,Roseboro,North Carolina,910,Dropped call or no message,Y
8446683372,2021-10-05 08:25:31,2021-10-02 09:59:00,,Texas,281,No Subject Provided,
4132239886,2021-10-05 08:25:14,2021-09-29 18:09:00,Nicholasville,Kentucky,859,Other,Y
5207274382,2021-10-05 08:25:47,2021-09-30 11:36:00,,Pennsylvania,724,Other,
5207274382,2021-10-05 08:26:26,2021-09-30 11:37:00,,Pennsylvania,724,Other,
4049005212,2021-10-05 08:27:06,2021-10-04 19:31:00,,Georgia,770,Other,
4128881000,2021-10-05 08:27:30,2021-09-29 16:59:00,,Pennsylvania,724,Other,
6513490426,2021-10-05 08:28:00,2021-09-29 18:47:00,Nicholasville,Kentucky,859,Other,Y
9896950828,2021-10-05 08:28:29,2021-10-04 13:30:00,,Michigan,989,No Subject Provided,N
6105800143,2021-10-05 08:28:17,2021-09-29 09:32:00,,Pennsylvania,724,Other,
7324436610,2021-10-05 08:29:13,2021-09-28 13:40:00,,Pennsylvania,724,No Subject Provided,
5178902010,2021-10-05 08:29:47,2021-10-04 15:47:00,,Michigan,989,No Subject Provided,N
9033211965,2021-10-05 08:29:48,2021-10-04 10:27:00,,Texas,281,No Subject Provided,
8593530333,2021-10-05 08:29:23,2021-09-30 09:04:00,Nicholasville,Kentucky,859,Other,Y
9894448085,2021-10-05 08:31:03,2021-10-04 16:51:00,,Michigan,989,No Subject Provided,N
9194799415,2021-10-05 08:30:46,2021-10-04 12:50:00,Raleigh,North Carolina,919,Dropped call or no message,Y
8592792005,2021-10-05 08:31:06,2021-09-30 10:10:00,Nicholasville,Kentucky,859,Other,Y
2764558177,2021-10-05 08:32:31,2021-10-05 08:13:00,Clintwood,Virginia,276,Medical  & prescriptions,N
4492475680,2021-10-05 08:32:40,2021-09-30 11:18:00,Nicholasville,Kentucky,859,Other,Y
9842359561,2021-10-05 08:34:09,2021-10-04 12:00:00,Spring,Texas,281,"Calls pretending to be government, businesses, or family and friends",N
8444203367,2021-10-05 08:34:10,2021-10-05 08:11:00,Orlando,Florida,407,Warranties  & protection plans,N
2029983262,2021-10-05 08:34:43,2021-10-05 08:29:00,Marshall,Virginia,540,Dropped call or no message,
8592566878,2021-10-05 08:35:04,2021-09-30 13:07:00,Nicholasville,Kentucky,859,Other,Y
2624476972,2021-10-05 08:35:29,2021-10-04 09:10:00,Franksville,Wisconsin,262,Other,N
8332677690,2021-10-05 08:35:44,2021-10-04 14:58:00,Marshall,Virginia,540,Dropped call or no message,
5402017407,2021-10-05 08:36:45,2021-10-04 14:17:00,Marshall,Virginia,540,Dropped call or no message,
2623382988,2021-10-05 08:37:02,2021-10-04 15:13:00,Franksville,Wisconsin,262,Other,N
6789409177,2021-10-05 08:37:46,2021-10-05 00:00:00,Moreland,Georgia,678,Medical  & prescriptions,N
5404536851,2021-10-05 08:37:47,2021-10-04 13:06:00,Marshall,Virginia,540,Dropped call or no message,
6262135982,2021-10-05 08:39:40,2021-10-04 15:50:00,Romulus,Michigan,734,Dropped call or no message,N
2017396204,2021-10-05 08:39:45,2021-10-05 08:12:00,East Rutherford,New Jersey,201,Dropped call or no message,Y
8592231469,2021-10-05 08:41:25,2021-09-30 13:29:00,Nicholasville,Kentucky,859,Other,Y
8773333474,2021-10-05 08:43:02,2021-09-30 15:26:00,Nicholasville,Kentucky,859,Other,Y
8596571350,2021-10-05 08:44:21,2021-09-30 15:40:00,Nicholasville,Kentucky,859,Other,Y
9293232539,2021-10-05 08:45:44,2021-10-05 08:41:00,,New York,516,Other,
,2021-10-05 08:46:09,2021-10-04 17:02:00,,New York,516,No Subject Provided,N
332923448389,2021-10-05 08:46:15,2021-09-30 16:04:00,Nicholasville,Kentucky,859,Other,Y
8777820952,2021-10-05 08:46:31,2021-09-30 10:15:00,Cincinnati,Ohio,513,Dropped call or no message,N
9292327583,2021-10-05 08:46:46,2021-10-04 11:45:00,,New York,516,No Subject Provided,
7162176794,2021-10-05 08:47:14,2021-10-02 14:44:00,,New York,516,No Subject Provided,
6312014696,2021-10-05 08:47:35,2021-10-01 18:12:00,,New York,516,No Subject Provided,
9124161588,2021-10-05 08:47:52,2021-09-30 10:57:00,Cincinnati,Ohio,513,Dropped call or no message,N
5168985324,2021-10-05 08:47:56,2021-10-01 14:16:00,,New York,516,No Subject Provided,
6312015240,2021-10-05 08:48:17,2021-10-01 14:04:00,,New York,516,No Subject Provided,
7087858156,2021-10-05 08:48:17,2021-09-30 00:00:00,Nicholasville,Kentucky,859,Other,Y
6202993634,2021-10-05 08:48:18,2021-10-05 08:46:00,,Pennsylvania,724,Other,Y
,2021-10-05 08:48:53,2021-09-30 13:04:00,Cincinnati,Ohio,513,Dropped call or no message,N
7162176794,2021-10-05 08:48:54,2021-09-30 15:29:00,,New York,516,No Subject Provided,
4355298477,2021-10-05 08:49:24,2021-09-30 10:06:00,,New York,516,No Subject Provided,
3152793122,2021-10-05 08:49:58,2021-09-29 16:25:00,,New York,516,No Subject Provided,
8592232458,2021-10-05 08:50:15,2021-09-30 16:16:00,Nicholasville,Kentucky,859,Other,Y
3156403209,2021-10-05 08:50:19,2021-09-29 00:00:00,,New York,516,No Subject Provided,
8333556929,2021-10-05 08:50:42,2021-10-05 00:42:00,,Texas,832,"Lotteries, prizes  & sweepstakes",Y
5073062670,2021-10-05 08:51:05,2021-10-04 11:16:00,Luverne,Minnesota,507,Other,Y
9373734164,2021-10-05 08:51:17,2021-09-30 14:27:00,Cincinnati,Ohio,513,Dropped call or no message,N
8592257036,2021-10-05 08:51:31,2021-09-30 15:18:00,Nicholasville,Kentucky,859,No Subject Provided,
8772111977,2021-10-05 08:51:32,2021-10-05 07:44:00,Oklahoma City,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",N
3858554984,2021-10-05 08:51:49,2021-10-05 08:48:00,Rochester,New York,385,Other,Y
3525345383,2021-10-05 08:52:02,2021-10-04 13:03:00,Wichita,Kansas,316,Other,Y
,2021-10-05 08:52:03,2021-10-04 16:25:00,Lynbrook,New York,516,Other,Y
7185484665,2021-10-05 08:52:09,2021-10-05 08:45:00,Bx,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3047753182,2021-10-05 08:52:34,2021-10-01 16:27:00,,West Virginia,304,Warranties  & protection plans,Y
5132325856,2021-10-05 08:52:49,2021-09-30 17:43:00,Cincinnati,Ohio,513,Dropped call or no message,N
9132390777,2021-10-05 08:52:51,2021-09-30 16:30:00,Nicholasville,Kentucky,859,Other,Y
9544754327,2021-10-05 08:53:07,2021-10-04 16:34:00,,Florida,305,No Subject Provided,N
9257446539,2021-10-05 08:53:14,2021-10-04 12:05:00,Wichita,Kansas,316,Other,Y
8592238003,2021-10-05 08:54:09,2021-09-30 18:33:00,Nicholasville,Kentucky,859,Other,Y
4127460535,2021-10-05 08:54:10,2021-10-01 09:38:00,Cincinnati,Ohio,513,Dropped call or no message,N
7248300854,2021-10-05 08:54:17,2021-10-04 14:50:00,,Pennsylvania,724,No Subject Provided,N
3163922258,2021-10-05 08:54:37,2021-10-04 11:27:00,Wichita,Kansas,316,Other,Y
2342075682,2021-10-05 08:54:45,2021-10-01 13:12:00,,West Virginia,304,Other,Y
7246958033,2021-10-05 08:55:07,2021-10-04 11:24:00,,Pennsylvania,724,Other,N
8593777208,2021-10-05 08:55:41,2021-09-30 18:36:00,Nicholasville,Kentucky,859,Other,Y
8126283663,2021-10-05 08:55:52,2021-10-01 09:47:00,Cincinnati,Ohio,513,Dropped call or no message,N
3163922263,2021-10-05 08:55:53,2021-10-04 11:27:00,Wichita,Kansas,316,Other,Y
5632026413,2021-10-05 08:56:27,2021-09-29 09:34:00,,Illinois,708,No Subject Provided,
8658309227,2021-10-05 08:56:12,2021-10-01 09:57:00,Sevierville,Tennessee,865,Warranties  & protection plans,Y
3043184925,2021-10-05 08:56:27,2021-10-01 09:24:00,,West Virginia,304,Other,Y
2096460818,2021-10-05 08:56:48,2021-10-04 11:42:00,Raleigh,North Carolina,919,Dropped call or no message,Y
6789406890,2021-10-05 08:57:06,2021-10-05 08:47:00,Moreland,Georgia,678,Medical  & prescriptions,N
2342075682,2021-10-05 08:57:08,2021-09-30 13:18:00,,West Virginia,304,Other,Y
5029128735,2021-10-05 08:57:26,2021-10-05 08:15:00,,Kentucky,502,Medical  & prescriptions,N
328177630961,2021-10-05 08:58:01,2021-10-01 10:07:00,Cincinnati,Ohio,513,Dropped call or no message,N
2254302393,2021-10-05 08:58:06,2021-09-29 09:40:00,,Illinois,708,No Subject Provided,
,2021-10-05 08:58:06,2021-06-09 15:07:00,,Maryland,410,No Subject Provided,Y
5104005145,2021-10-05 08:58:06,2021-10-02 11:39:00,SAN LEANDRO,California,510,No Subject Provided,N
8597977842,2021-10-05 08:58:19,2021-10-05 08:54:00,Girdler,Kentucky,859,Other,Y
7016389244,2021-10-05 08:59:11,2021-09-29 10:14:00,,Illinois,708,No Subject Provided,
4638880656,2021-10-05 08:59:08,2021-10-01 12:55:00,SAN LEANDRO,California,510,No Subject Provided,N
4133233278,2021-10-05 08:59:32,2021-10-01 12:44:00,Cincinnati,Ohio,513,Dropped call or no message,N
,2021-10-05 08:59:35,2021-10-04 01:00:00,,Maryland,301,Medical  & prescriptions,Y
4752535512,2021-10-05 09:00:20,2021-09-29 11:54:00,,Illinois,708,No Subject Provided,
5109536380,2021-10-05 08:59:55,2021-10-04 08:27:00,SAN LEANDRO,California,510,No Subject Provided,N
5412916351,2021-10-05 09:00:25,2021-10-05 05:33:00,Toledo,Oregon,541,Other,N
,2021-10-05 09:00:30,2021-10-04 13:00:00,,Maryland,240,Medical  & prescriptions,Y
8665846036,2021-10-05 09:00:47,2021-10-04 10:46:00,SAN LEANDRO,California,510,No Subject Provided,N
2622674615,2021-10-05 09:01:26,2021-09-29 12:15:00,,Illinois,708,No Subject Provided,
5135479759,2021-10-05 09:01:02,2021-10-01 14:31:00,Cincinnati,Ohio,513,Dropped call or no message,N
5126687639,2021-10-05 09:01:39,2021-10-04 18:44:00,Austin,Texas,512,Medical  & prescriptions,N
,2021-10-05 09:01:41,2021-06-09 14:35:00,,Maryland,410,No Subject Provided,Y
5102568705,2021-10-05 09:01:55,2021-10-04 13:42:00,SAN LEANDRO,California,510,No Subject Provided,N
7083960744,2021-10-05 09:02:32,2021-09-29 13:37:00,,Illinois,708,No Subject Provided,
8445280914,2021-10-05 09:02:36,2021-10-02 13:34:00,Cincinnati,Ohio,513,Dropped call or no message,N
6094781521,2021-10-05 09:02:45,2021-10-03 16:06:00,Shamong,New Jersey,609,Other,Y
7192158355,2021-10-05 09:02:47,2021-10-04 11:31:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
3059174798,2021-10-05 09:02:50,2021-10-03 14:37:00,Pinecrest,Florida,305,Other,Y
5137155395,2021-10-05 09:02:55,2021-10-05 08:54:00,Willoughby,Ohio,440,"Energy, solar,  & utilities",N
