Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4126540895,2021-09-20 15:09:06,2021-09-20 00:00:00,,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
9705498134,2021-09-20 15:09:07,2021-09-20 10:31:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",N
4802586547,2021-09-20 15:09:08,2021-09-19 16:57:00,,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
3525346364,2021-09-20 15:09:11,2021-09-20 09:36:00,Lecanto,Florida,352,Other,Y
3196433771,2021-09-20 15:09:11,2021-09-20 12:20:00,West Branch,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
5164474541,2021-09-20 15:09:14,2021-09-20 14:19:00,Nanuet,New York,914,"Lotteries, prizes  & sweepstakes",Y
2029520363,2021-09-20 15:09:14,2021-09-20 11:44:00,CHICO,California,530,Other,
3309911966,2021-09-20 15:09:15,2021-09-20 10:31:00,san pedro,California,740,Other,Y
3083505228,2021-09-20 15:09:25,2021-09-20 11:39:00,aliquippa,Pennsylvania,724,Other,N
8482086199,2021-09-20 15:09:26,2021-07-26 00:00:00,Houston,Texas,832,Warranties  & protection plans,Y
2232462151,2021-09-20 15:09:29,2021-09-20 10:54:00,Lancaster,Pennsylvania,717,Other,Y
4062788679,2021-09-20 15:09:32,2021-09-20 11:56:00,,California,925,Medical  & prescriptions,N
4126545730,2021-09-20 15:09:32,2021-09-20 00:00:00,,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
5417020122,2021-09-20 15:09:36,2021-09-20 10:28:00,Tualatin,Oregon,503,Other,Y
9417094423,2021-09-20 15:09:41,2021-09-20 15:04:00,North Port,Florida,941,Other,Y
8557715100,2021-09-20 15:09:42,2021-09-20 13:53:00,,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
8447446873,2021-09-20 15:09:42,2021-09-20 12:00:00,BLOOMINGTON,Indiana,812,Other,Y
7188934563,2021-09-20 15:09:44,2021-09-20 12:05:00,Chandler,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
4802583653,2021-09-20 15:09:49,2021-09-20 08:52:00,,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
5752325604,2021-09-20 15:09:50,2021-09-20 12:55:00,,California,424,"Calls pretending to be government, businesses, or family and friends",Y
4232121949,2021-09-20 15:09:56,2021-09-20 13:29:00,,Tennessee,423,Other,N
8336781410,2021-09-20 15:09:57,2021-09-20 12:00:00,Ocala,Florida,352,Other,N
2185064560,2021-09-20 15:09:58,2021-09-20 13:19:00,aliquippa,Pennsylvania,724,Other,N
3852639967,2021-09-20 15:09:59,2021-09-20 13:06:00,Orem,Utah,801,Warranties  & protection plans,Y
6062825956,2021-09-20 15:10:01,2021-09-18 17:58:00,Bellingham,Washington,360,Medical  & prescriptions,N
2013457889,2021-09-20 15:10:05,2021-09-20 15:07:00,Galloway,New Jersey,609,Other,N
3852617118,2021-09-20 15:10:06,2021-09-20 11:00:00,Santa barbara,California,805,Other,N
9724418013,2021-09-20 15:10:11,2021-09-20 14:06:00,,Texas,281,Warranties  & protection plans,Y
3074884269,2021-09-20 15:10:11,2021-09-20 13:53:00,Baytown,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
2016043371,2021-09-20 15:10:13,2021-09-20 13:18:00,,New Jersey,732,Dropped call or no message,N
3309911966,2021-09-20 15:10:16,2021-09-20 10:31:00,san pedro,California,740,Other,Y
4126547444,2021-09-20 15:10:17,2021-09-20 00:00:00,,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
4233451082,2021-09-20 15:11:31,2021-09-20 13:26:00,,Tennessee,615,No Subject Provided,N
8482081538,2021-09-20 15:10:23,2021-07-23 00:00:00,Houston,Texas,832,Warranties  & protection plans,Y
8443856641,2021-09-20 15:10:25,2021-09-20 14:05:00,Hoover,Alabama,205,Other,N
4056283147,2021-09-20 15:10:27,2021-09-20 00:08:00,,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",N
7028482792,2021-09-20 15:10:28,2021-09-20 12:02:00,LAS vEGAS,Nevada,702,Other,N
2169917865,2021-09-20 15:10:29,2021-09-20 15:07:00,Shaker Heights,Ohio,216,Dropped call or no message,
6106869074,2021-09-20 15:10:30,2021-09-16 17:55:00,aliquippa,Pennsylvania,724,Other,N
5736839408,2021-09-20 15:10:31,2021-09-20 15:00:00,,Virginia,276,"Calls pretending to be government, businesses, or family and friends",Y
2029495494,2021-09-20 15:10:31,2021-09-20 10:45:00,Glenn Heights,Texas,972,Other,Y
4802585444,2021-09-20 15:10:33,2021-09-20 08:58:00,,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
2674502377,2021-09-20 15:10:40,2021-09-20 09:57:00,Lancaster,Pennsylvania,717,Other,Y
6317311510,2021-09-20 15:10:42,2021-09-18 09:40:00,Bayside,New York,718,Other,Y
9496761832,2021-09-20 15:10:43,2021-09-20 15:05:00,,New Jersey,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
8482024723,2021-09-20 15:10:49,2021-07-22 00:00:00,Houston,Texas,832,Warranties  & protection plans,Y
9842301976,2021-09-20 15:10:52,2021-09-10 11:52:00,,Pennsylvania,215,Dropped call or no message,N
8179048304,2021-09-20 15:10:53,2021-09-20 14:27:00,Thomasville,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
2549023997,2021-09-20 15:10:56,2021-09-20 13:13:00,,Texas,281,Dropped call or no message,Y
9497130504,2021-09-20 15:10:58,2021-09-20 08:46:00,Sunland,California,818,Warranties  & protection plans,Y
2674583682,2021-09-20 15:10:59,2021-09-16 11:03:00,aliquippa,Pennsylvania,724,Other,N
5402834616,2021-09-20 15:10:59,2021-09-20 15:09:00,BLUE RIDGE - VA,Virginia,540,Dropped call or no message,Y
5126753220,2021-09-20 15:11:05,2021-09-20 13:39:00,Glenn Heights,Texas,972,Other,Y
4233015594,2021-09-20 15:11:09,2021-09-14 13:50:00,,Tennessee,423,No Subject Provided,Y
8889606172,2021-09-20 15:11:17,2021-09-20 00:00:00,Hollister,California,831,Charities,N
8582903507,2021-09-20 15:11:19,2021-09-20 15:03:00,washington,Pennsylvania,724,Medical  & prescriptions,Y
9592307317,2021-09-20 15:11:24,2021-09-16 09:57:00,aliquippa,Pennsylvania,724,Other,N
8482024720,2021-09-20 15:11:24,2021-07-21 00:00:00,Houston,Texas,832,Warranties  & protection plans,Y
9124162237,2021-09-20 15:11:30,2021-09-20 11:20:00,san pedro,California,740,Other,Y
,2021-09-20 15:11:31,2021-09-20 15:05:00,Berea,Kentucky,859,Other,Y
7856910014,2021-09-20 15:11:34,2021-09-20 08:00:00,,Oklahoma,918,Other,Y
5718956700,2021-09-20 15:11:40,2021-09-20 13:00:00,Wheatland,Pennsylvania,724,"Energy, solar,  & utilities",N
9592307317,2021-09-20 15:11:50,2021-09-15 11:00:00,aliquippa,Pennsylvania,724,Other,N
8324772341,2021-09-20 15:11:51,2021-09-20 13:59:00,Houston,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
9312133039,2021-09-20 15:11:55,2021-09-20 00:00:00,Clarksville,Tennessee,931,Medical  & prescriptions,Y
4692234067,2021-09-20 15:11:59,2021-09-20 14:10:00,,Texas,469,No Subject Provided,
8587647101,2021-09-20 15:12:02,2021-09-20 12:29:00,washington,Pennsylvania,724,Medical  & prescriptions,Y
2082168525,2021-09-20 15:12:03,2021-09-20 12:27:00,Fort Worth,Texas,817,Other,Y
7866829533,2021-09-20 15:12:06,2021-09-20 12:10:00,COOS BAY,Oregon,541,"Reducing your debt (credit cards, mortgage, student loans)",N
9166275805,2021-09-20 15:12:11,2021-09-20 12:04:00,KENT,Washington,916,Other,Y
9252982868,2021-09-20 15:12:15,2021-09-20 12:07:00,,California,510,Other,N
5408861357,2021-09-20 15:12:16,2021-09-20 14:05:00,,Virginia,540,Warranties  & protection plans,Y
8328873094,2021-09-20 15:12:17,2021-09-20 13:01:00,,Texas,281,Dropped call or no message,Y
9592307317,2021-09-20 15:12:20,2021-09-14 11:41:00,aliquippa,Pennsylvania,724,Other,N
2762313842,2021-09-20 15:12:22,2021-09-20 14:59:00,BLUE RIDGE - VA,Virginia,540,Dropped call or no message,Y
9124162237,2021-09-20 15:12:22,2021-09-20 11:20:00,san pedro,California,740,Other,Y
8606314135,2021-09-20 15:12:23,2021-09-20 14:55:00,OAKVILLE,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",Y
7043740677,2021-09-20 15:12:26,2021-09-16 09:50:00,,North Carolina,704,Warranties  & protection plans,Y
2162272098,2021-09-20 15:12:29,2021-09-17 19:48:00,Shaker Heights,Ohio,216,Dropped call or no message,
6159873364,2021-09-20 15:12:32,2021-09-20 14:10:00,,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
3528779174,2021-09-20 15:12:34,2021-09-20 14:52:00,Minneola,Florida,352,Other,Y
4056103023,2021-09-20 15:12:37,2021-09-16 06:00:00,,Oklahoma,918,No Subject Provided,Y
2403496627,2021-09-20 15:12:40,2021-09-20 02:44:00,Hagerstown,Maryland,301,Other,N
,2021-09-20 15:12:44,2021-09-20 01:57:00,Howell,Michigan,517,"Calls pretending to be government, businesses, or family and friends",Y
6129580404,2021-09-20 15:12:49,2021-09-20 14:01:00,Pemberton,Minnesota,507,"Calls pretending to be government, businesses, or family and friends",Y
8176159544,2021-09-20 15:12:52,2021-09-13 17:24:00,aliquippa,Pennsylvania,724,Other,N
,2021-09-20 15:12:53,2021-09-20 12:00:00,,Texas,254,Other,Y
5803078321,2021-09-20 15:12:56,2021-09-20 14:01:00,Quinton,Oklahoma,918,No Subject Provided,Y
7142067228,2021-09-20 15:13:18,2021-09-20 11:49:00,,California,714,No Subject Provided,
4058764180,2021-09-20 15:13:12,2021-09-20 08:12:00,,Oklahoma,405,No Subject Provided,
2816265875,2021-09-20 15:13:08,2021-09-15 00:00:00,Houston,Texas,832,Other,Y
5407732525,2021-09-20 15:13:10,2021-09-20 15:06:00,,Virginia,571,Other,Y
6164012268,2021-09-20 15:13:11,2021-09-20 14:04:00,Spring Lake,Michigan,616,Other,
3143754193,2021-09-20 15:13:15,2021-09-20 00:00:00,,Missouri,314,No Subject Provided,
9703901186,2021-09-20 15:13:16,2021-09-20 13:04:00,Blythwood,Colorado,803,Other,N
2029603264,2021-09-20 15:13:20,2021-09-20 11:14:00,Las Vegas,Nevada,702,Other,Y
4056286000,2021-09-20 15:13:21,2021-09-15 00:00:00,,Oklahoma,918,Other,Y
3013361125,2021-09-20 15:13:24,2021-09-20 15:01:00,,Virginia,276,Dropped call or no message,Y
8442538892,2021-09-20 15:13:25,2021-09-13 16:28:00,aliquippa,Pennsylvania,724,Other,N
6824296129,2021-09-20 15:13:27,2021-09-19 14:00:00,Dallas,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
8006427676,2021-09-20 15:13:32,2021-09-16 15:53:00,West Columbia,South Carolina,706,Other,Y
9183714392,2021-09-20 15:13:34,2021-09-20 14:09:00,,Alabama,251,Other,Y
9317167999,2021-09-20 15:13:41,2021-09-20 00:00:00,Clarksville,Tennessee,931,Medical  & prescriptions,N
9853193398,2021-09-20 15:13:50,2021-09-20 12:02:00,,California,510,"Calls pretending to be government, businesses, or family and friends",Y
6149921325,2021-09-20 15:13:52,2021-09-20 11:34:00,san pedro,California,740,Other,Y
7244802928,2021-09-20 15:13:52,2021-09-09 12:09:00,aliquippa,Pennsylvania,724,Other,N
6146820795,2021-09-20 15:13:57,2021-09-20 00:00:00,,Ohio,614,Other,Y
,2021-09-20 15:13:57,2021-09-20 02:16:00,Berea,Kentucky,859,Medical  & prescriptions,Y
5672430721,2021-09-20 15:14:07,2021-09-20 12:39:00,Alton,Kansas,785,Medical  & prescriptions,N
9405846517,2021-09-20 15:14:17,2021-09-20 09:12:00,,Texas,940,No Subject Provided,
5805558642,2021-09-20 15:14:18,2021-09-13 00:00:00,,Oklahoma,918,Other,Y
7037292495,2021-09-20 15:14:23,2021-09-20 15:05:00,Ashburn,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
4693290167,2021-09-20 15:14:29,2021-09-20 10:32:00,Lewisville,Texas,972,Other,Y
2162939876,2021-09-20 15:14:30,2021-09-20 15:12:00,,Pennsylvania,215,No Subject Provided,Y
8606314135,2021-09-20 15:14:31,2021-09-20 14:54:00,OAKVILLE,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",Y
4329231543,2021-09-20 15:14:31,2021-09-20 10:04:00,Kermit,Texas,432,Dropped call or no message,Y
6263985804,2021-09-20 15:14:32,2021-09-20 11:50:00,Covina,California,626,Other,N
7344141905,2021-09-20 15:14:37,2021-09-20 14:06:00,Pleasant View,Tennessee,615,Other,Y
2249045154,2021-09-20 15:14:37,2021-09-20 14:08:00,quincy,Illinois,630,Warranties  & protection plans,N
2088384443,2021-09-20 15:14:43,2021-09-20 15:11:00,McKean,Pennsylvania,724,Warranties  & protection plans,Y
4343376689,2021-09-20 15:14:43,2021-09-20 15:13:00,Stafford,Virginia,540,Other,Y
7472748815,2021-09-20 15:14:46,2021-09-20 14:00:00,wilmington,North Carolina,408,"Lotteries, prizes  & sweepstakes",Y
9165601490,2021-09-20 15:14:48,2021-09-20 00:00:00,,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
3527469290,2021-09-20 15:14:52,2021-09-20 09:03:00,Lecanto,Florida,352,Other,Y
2283251542,2021-09-20 15:14:52,2021-09-20 00:00:00,Michie,Tennessee,662,Other,Y
3092391029,2021-09-20 15:14:55,2021-09-20 13:57:00,Marengo,Illinois,815,Other,Y
8889605661,2021-09-20 15:14:56,2021-09-20 12:48:00,Colorado Springs,Colorado,719,Other,
3525534817,2021-09-20 15:14:58,2021-09-20 12:41:00,Longwood,Florida,407,Other,
8883981552,2021-09-20 15:15:00,2021-09-10 10:51:00,Albuquerque,New Mexico,505,Other,Y
4078478346,2021-09-20 15:15:00,2021-09-20 09:57:00,Fruitland Park,Florida,407,Other,Y
9105178283,2021-09-20 15:15:02,2021-09-13 18:18:00,,North Carolina,704,Warranties  & protection plans,Y
8003066062,2021-09-20 15:15:03,2021-09-20 11:35:00,,California,951,Other,Y
3122343490,2021-09-20 15:15:05,2021-09-20 10:20:00,dupont,Washington,214,No Subject Provided,
,2021-09-20 15:15:17,2021-09-20 12:00:00,Austin,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
4582601363,2021-09-20 15:15:18,2021-09-20 12:08:00,Lakeside,Oregon,541,Warranties  & protection plans,Y
6149921325,2021-09-20 15:15:20,2021-09-20 11:34:00,san pedro,California,740,Other,Y
2083563739,2021-09-20 15:15:21,2021-09-20 13:01:00,,Idaho,208,Warranties  & protection plans,Y
2108981864,2021-09-20 15:15:21,2021-09-20 00:00:00,,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
6413234631,2021-09-20 15:15:24,2021-09-20 14:37:00,Concord,North Carolina,704,Other,
2037964937,2021-09-20 15:15:34,2021-09-20 15:11:00,,Connecticut,860,Warranties  & protection plans,Y
615812761586,2021-09-20 15:15:38,2021-09-20 14:08:00,,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",Y
4194509690,2021-09-20 15:15:42,2021-09-20 15:07:00,WOODVILLE,Ohio,419,Other,Y
7068499167,2021-09-20 15:15:43,2021-09-14 13:33:00,Ellijay,Georgia,706,Medical  & prescriptions,Y
,2021-09-20 15:15:46,2021-09-19 08:37:00,,District of Columbia,202,No Subject Provided,Y
7607338869,2021-09-20 15:15:48,2021-09-19 12:36:00,Lecanto,Florida,352,Other,Y
5399998528,2021-09-20 15:15:48,2021-09-20 13:59:00,Jonesboro,Georgia,770,Other,N
,2021-09-20 15:16:14,2010-09-21 10:31:00,,Oklahoma,405,No Subject Provided,
5138312600,2021-09-20 15:15:56,2021-09-20 11:39:00,,California,951,Other,N
718 4999625,2021-09-20 15:15:57,2021-09-20 11:23:00,Brooklyn,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
8663630001,2021-09-20 15:16:02,2021-09-20 13:57:00,Marengo,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
9726664278,2021-09-20 15:16:06,2021-09-20 10:33:00,dupont,Washington,214,No Subject Provided,
2027773327,2021-09-20 15:16:17,2021-09-20 00:00:00,,Louisiana,225,No Subject Provided,Y
8454625513,2021-09-20 15:16:19,2021-09-20 14:12:00,Springdale,Arkansas,479,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-20 15:16:19,2021-09-20 14:06:00,Santa Rosa Beach,Florida,678,"Calls pretending to be government, businesses, or family and friends",Y
3477890724,2021-09-20 15:16:23,2021-09-20 12:26:00,West Columbia,South Carolina,706,Other,Y
9156427202,2021-09-20 15:16:36,2021-09-20 10:52:00,el paso,Texas,915,Warranties  & protection plans,Y
2157999341,2021-09-20 15:16:51,2021-09-20 12:18:00,,Pennsylvania,215,Other,N
1469459945,2021-09-20 15:16:51,2021-09-20 12:00:00,Dallas,Texas,214,Medical  & prescriptions,N
8047299377,2021-09-20 15:16:51,2021-09-20 00:00:00,,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
9403265628,2021-09-20 15:16:52,2021-09-20 09:27:00,,Texas,940,No Subject Provided,
2034098785,2021-09-20 15:16:52,2021-09-20 15:12:00,Raeford,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
7725107549,2021-09-20 15:16:52,2021-09-18 10:52:00,Lecanto,Florida,352,Other,Y
7759644747,2021-09-20 15:16:56,2021-09-20 12:12:00,,Nevada,702,Other,N
9842038667,2021-09-20 15:16:57,2021-09-20 12:54:00,Alton,Kansas,785,Medical  & prescriptions,N
4752780232,2021-09-20 15:16:58,2021-09-20 13:42:00,,Connecticut,860,Warranties  & protection plans,Y
4358848535,2021-09-20 15:16:59,2021-09-20 11:28:00,dupont,Washington,214,No Subject Provided,
5126501846,2021-09-20 15:17:07,2021-09-20 14:00:00,Houston,Texas,512,Other,Y
7405318106,2021-09-20 15:17:14,2021-09-20 10:32:00,san pedro,California,740,Other,Y
3024971890,2021-09-20 15:17:18,2021-09-20 15:10:00,Upper Chichester,Pennsylvania,302,Warranties  & protection plans,Y
5156445159,2021-09-20 15:17:28,2021-09-20 14:12:00,,Iowa,515,No Subject Provided,N
9107794261,2021-09-20 15:17:32,2021-09-20 12:00:00,Lumberton,North Carolina,910,Other,Y
8303512622,2021-09-20 15:17:33,2021-09-20 09:42:00,el paso,Texas,915,Warranties  & protection plans,Y
4847280558,2021-09-20 15:17:41,2021-09-20 14:21:00,Pittsburgh,Pennsylvania,412,Warranties  & protection plans,Y
3802051158,2021-09-20 15:17:45,2021-09-20 14:14:00,Ohio,Ohio,614,Vacation  & timeshares,Y
2085042102,2021-09-20 15:17:47,2021-09-20 12:37:00,Boise,Idaho,208,Other,Y
4105256043,2021-09-20 15:17:47,2021-09-20 09:06:00,,Maryland,410,Other,N
2249224787,2021-09-20 15:17:48,2021-09-20 14:17:00,Sycamore,Illinois,815,Warranties  & protection plans,Y
8045994219,2021-09-20 15:17:53,2021-09-20 00:00:00,,South Carolina,843,No Subject Provided,
7085406027,2021-09-20 15:17:55,2021-09-20 13:58:00,,Illinois,847,Dropped call or no message,Y
3123808341,2021-09-20 15:17:59,2021-09-17 11:53:00,,Pennsylvania,215,Other,N
4052330349,2021-09-20 15:19:03,2021-09-20 10:31:00,,Oklahoma,405,No Subject Provided,
9736185076,2021-09-20 15:18:02,2021-09-20 15:13:00,Clifton,New Jersey,973,Dropped call or no message,N
2039024388,2021-09-20 15:18:09,2021-09-20 12:00:00,,California,209,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-20 15:18:18,2021-09-20 10:56:00,McCook,Nebraska,402,Warranties  & protection plans,Y
8085732900,2021-09-20 15:18:20,2021-09-20 10:45:00,,Iowa,515,No Subject Provided,N
8542288059,2021-09-20 15:18:21,2021-09-20 14:14:00,,Illinois,618,Other,Y
8066399313,2021-09-20 15:18:22,2021-09-20 09:57:00,,Texas,940,No Subject Provided,
8154254308,2021-09-20 15:18:29,2021-09-20 13:57:00,,Illinois,815,Other,
9724336070,2021-09-20 15:18:35,2021-09-18 10:24:00,el paso,Texas,915,Warranties  & protection plans,Y
4343335645,2021-09-20 15:18:38,2021-09-20 03:12:00,lynchburg,Virginia,434,Other,Y
2109638007,2021-09-20 15:18:40,2021-07-07 09:00:00,san antonio,Texas,210,Other,N
7722185186,2021-09-20 15:18:40,2021-09-09 13:38:00,Marengo,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
7245082908,2021-09-20 15:18:44,2021-09-20 15:11:00,Industry,Pennsylvania,724,Warranties  & protection plans,Y
2292168646,2021-09-20 15:19:22,2021-09-20 09:00:00,,Hawaii,808,No Subject Provided,N
